0.09090909090909091,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.13636363636363635,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.656060606060606
0.09090909090909091,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.13636363636363635,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.656060606060606
0.09090909090909091,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.30000000000000004,0.13636363636363635,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.656060606060606
0.18181818181818182,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.4,0.22727272727272727,0.8,0.6666666666666667,1.0,0.0,1.0,0.2,0.6088787878787878
0.18181818181818182,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.4,0.18181818181818182,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.626969696969697
0.18181818181818182,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.4,0.18181818181818182,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.626969696969697
0.18181818181818182,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.4,0.18181818181818182,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.626969696969697
0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.5,0.2727272727272727,0.8,0.6666666666666667,1.0,0.0,1.0,0.2,0.5797878787878787
0.18181818181818182,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.22727272727272727,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5978787878787879
0.18181818181818182,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.22727272727272727,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5978787878787879
0.18181818181818182,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.22727272727272727,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5978787878787879
0.2727272727272727,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.6,0.3181818181818182,0.8,0.6666666666666667,1.0,0.0,1.0,0.2,0.5506969696969697
0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.2727272727272727,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5687878787878788
0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.2727272727272727,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5687878787878788
0.2727272727272727,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.2727272727272727,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5687878787878788
0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.7,0.36363636363636365,0.8,0.6666666666666667,1.0,0.0,1.0,0.2,0.5216060606060606
0.2727272727272727,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.7,0.3181818181818182,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5396969696969696
0.2727272727272727,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.7,0.3181818181818182,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5396969696969696
0.36363636363636365,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.6,0.4090909090909091,0.8,0.6666666666666667,1.0,0.0,1.0,0.2,0.48251515151515145
0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.36363636363636365,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5006060606060605
0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.36363636363636365,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5006060606060605
0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.36363636363636365,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.5006060606060605
0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.5,0.45454545454545453,0.8,0.6666666666666667,1.0,0.0,1.0,0.2,0.4434242424242424
0.36363636363636365,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.4090909090909091,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.46151515151515143
0.36363636363636365,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.4090909090909091,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.46151515151515143
0.36363636363636365,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.5,0.4090909090909091,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.46151515151515143
0.45454545454545453,0.5,0.3333333333333333,0.0,0.8,0.0,0.0,0.6,0.5,0.8,0.6666666666666667,1.0,0.0,1.0,0.2,0.4143333333333332
0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.45454545454545453,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.4324242424242424
0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.45454545454545453,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.4324242424242424
0.45454545454545453,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.6,0.45454545454545453,1.0,0.6666666666666667,1.0,0.0,1.0,0.2,0.4324242424242424
0.5454545454545454,0.0,0.3333333333333333,0.0,0.0,0.8,0.0,0.7,0.5454545454545454,0.8,0.6666666666666667,1.0,0.0,1.0,0.2,0.38524242424242416
