3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7,0.0,0.7,0.0,0.3333333333333333,0.0,0.5,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.0,0.0,0,1,0,2,1,0,0,0,2.9046590909090897
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9,0.0,0.9,0.0,0.3333333333333333,0.0,0.5,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.5,0.0,0,1,0,2,1,0,0,0,2.8821590909090897
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9,0.0,0.9,0.0,0.3333333333333333,0.0,0.5,0.30000000000000004,0.30000000000000004,0.19999999999999996,1.0,0.5,0.5,0.0,0,1,0,2,1,0,0,0,2.8821590909090897
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9,0.0,0.9,0.0,0.3333333333333333,0.0,0.6,0.30000000000000004,0.30000000000000004,0.19999999999999996,1.0,0.5,0.5,0.0,0,1,0,2,1,0,0,0,2.8821590909090897
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.9,0.0,0.9,0.0,0.3333333333333333,0.0,0.6,0.30000000000000004,0.30000000000000004,0.19999999999999996,1.0,0.5,0.5,0.0,0,1,0,2,1,0,0,0,2.8821590909090897
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6,0.0,0.6,0.3333333333333333,0.0,0.6,0.30000000000000004,0.30000000000000004,0.19999999999999996,1.0,0.5,0.5,1.0,0,1,0,2,1,0,0,0,2.825909090909091
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.6,0.30000000000000004,0.09999999999999998,0.0,1.0,0.5,0.5,0.0,0,1,0,2,1,0,0,0,2.8709090909090906
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,0.30000000000000004,0.09999999999999998,0.0,1.0,0.5,0.5,0.0,0,1,0,2,1,0,0,0,2.8709090909090906
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.5,0.30000000000000004,0.09999999999999998,0.0,1.0,0.5,0.5,0.0,0,1,0,2,1,0,0,0,2.8709090909090906
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.5,0.30000000000000004,0.09999999999999998,0.0,1.0,0.5,0.25,1.0,0,1,0,2,1,0,0,0,2.8034090909090903
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.4,0.30000000000000004,0.09999999999999998,0.0,1.0,0.5,0.25,1.0,0,1,0,2,1,0,0,0,2.8034090909090903
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.25,1.0,0,1,0,2,1,0,0,0,2.8034090909090903
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8,0.0,0.8,0.3333333333333333,0.0,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.25,1.0,0,1,0,2,1,0,0,0,2.8034090909090903
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,2.79215909090909
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,2.79215909090909
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.30000000000000004,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,2.79215909090909
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.30000000000000004,0.30000000000000004,0.19999999999999996,0.09999999999999998,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,2.79215909090909
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,2.79215909090909
3,1,13.0,1.0,1.0,3,3,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.9,0.0,0.9,0.3333333333333333,0.0,0.30000000000000004,0.30000000000000004,0.4,0.30000000000000004,1.0,0.5,0.0,1.0,0,1,0,2,1,0,0,0,2.79215909090909
